C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,Classification
-0.2903477430680269,2.133347563949997,0.293663971460705,-1.0593381858510047,0.1843827302097364,-0.4312841290310853,0.6736804330875655,-0.08649065384605634,0.027293606090025593,0.17813214337703087,1
0.0730193585581578,2.253491483822312,0.0845275953776719,-0.7102680732163266,0.46523579818669436,0.3723304634774843,0.5135068079811211,0.09854427849734912,-0.017273973415126015,0.041278296529410646,1
1.031527181316811,-0.7177592349271966,-0.6642279769367975,0.7098702058575475,0.5145884111377947,0.8563808715025588,0.10873015317649576,0.6616911756469455,0.013666739014706386,0.5115448503534937,1
1.3980510392549081,-0.7992172490274163,-0.1217423343062811,1.2330562536929262,0.6845877530104474,0.04676521747475271,0.18914363843230725,-0.19527955322505097,0.6675502459300611,0.38271905500013015,1
0.5957469971801556,-0.7552598295502146,-0.09461733243524986,0.2989812279982024,0.9100477320170827,0.6986328907805639,0.04430736285247493,-0.29901362433950895,0.0410794617070993,0.3092454623713956,1
-0.7117805167791922,-2.1779170191880612,0.3521124819367789,1.2624738984104906,-0.5820165377275047,0.06527885414592947,-0.09556604812116803,-0.5800518933527705,-0.10784430327872746,0.1498547404751136,1
-0.3407858372208393,-1.6654419977506678,-0.22938876011223788,1.0423619893293186,-0.2802782603963532,0.24655018575827245,0.0542730337227235,-0.526964904372506,0.1584744011935944,0.25697431138097626,1
-0.10847132932114861,-1.4654350742887743,-0.20157222195311889,1.3325818179056583,-0.3102203753395327,-0.003640887758016201,0.19166510654218522,-0.4960728992457784,-0.08197079170765949,0.2646212797459399,1
1.0763158471710486,2.3478748966272436,-0.7807343981280613,-1.2503222440910327,0.29303041148858916,-0.2624868311876738,0.4233420300745098,0.06438879002200724,-0.33692547716108884,0.007454251718346211,1
1.3640239428929195,2.2126162557258087,-0.41163747049222377,-1.3082005758071928,0.061634814238924675,-0.05758892138875993,0.4563576068987263,-0.04286836297316354,0.032268751711311244,-0.15030465482911654,1
1.0287191927707524,2.207229483155707,-0.26212444219113784,-0.9629746350445282,0.2736053336829966,0.020461474443969146,0.25578682926616564,-0.19506623043607818,-0.3288376551684822,0.15234390123956237,1
0.2663238783027031,-1.1180500489943612,1.0217214616214934,-1.5226780163749316,-0.2705741314271677,0.057583852856614576,0.4188313698889709,0.2799502966646733,-0.08407764039038505,-0.5336985776786249,1
-0.2938872536070644,-0.5796768650642645,0.4621397079955071,-1.4045790287109448,0.3518108912200012,-0.2210396417472229,0.37406996995516467,0.2721331052495745,-0.4082054471843786,-0.38837707692598916,1
0.14488533330793688,-0.8070917152343483,0.15822935666590635,-1.5463208179312455,-0.04041516513815477,0.13885612878904127,0.4139395247066776,0.6976344680152873,-0.31887996712094613,-0.46558099316969004,1
2.696642615151309,1.6952189254345822,-0.6147469557720078,0.0725726030834763,-0.19970987483945202,-0.3672316990097669,0.40156868315742045,-0.0629929107708887,-0.2502995475381164,0.24621190434047446,0
2.693642450882312,1.5732798039865803,-0.15685248990382364,0.2660078312811774,-0.31770571152181937,-0.01686166998190773,0.34490213717898915,0.37086253368264477,-0.2934840425019855,0.15398277105772185,0
2.6931801761806464,1.7050584752558935,-0.6189435621847171,-0.04764907513531452,-0.3057903107551037,-0.47325128679039186,0.5965308073389267,-0.1738244202225484,-0.09371730187597596,0.10237626663086821,0
-0.9682684168786272,-0.38308133000759076,0.9881616672517689,1.2349499778202688,0.47751912499104826,-1.1564002360353123,-0.16253810087918608,0.10369313014674722,-0.6675186986094054,-0.3154791695210169,1
-0.39429398958010914,-0.826166258987807,1.1217542151678135,1.29708058456965,0.5385633951617661,-1.1261129709061048,-0.07088819958646586,0.34058982853221453,-0.1633973529275208,-0.22465859177342773,1
-0.36477632728817555,-0.7202400582766294,1.171367386230184,1.1175003509774395,0.1256638764917819,-1.2449492517125336,0.41723112401130824,0.47186306507632936,-0.08500702791807706,-0.23586626540787936,1
-1.01631153300136,0.8242283897598515,0.3842008670857332,-0.023429102137785214,-0.27941578082530644,0.17022523265219378,-0.4521879085605417,-0.27421310365007984,-0.4585052648946045,0.43531421313680296,1
-0.6572572260353224,0.6103517655859139,0.17792394401905964,-0.24291221554310594,-0.4929226340804405,-0.13155198886568326,-0.3332822528750538,-0.541846252189961,-0.17390600886459717,0.543567357210692,1
-0.8448119976399903,0.5334131570284575,1.1692726705169738,0.22469557973674945,-1.6606000832558354,0.6142380385514031,-0.13968516837898373,-0.6625022976039558,0.002437818254118651,0.7749547895961503,1
-1.2760162306327243,-0.47371240727728914,-1.3200110169714616,-0.6142609510753916,-0.13882119423338635,0.19510710859002575,0.3952497906776813,0.4120506584104869,-0.1697826747120233,0.31866342353378907,1
-1.5035359200064629,-0.8456750760349682,-0.6911433586598986,-0.9883563795264758,0.1982378008313928,-0.06015043539770071,0.2769928505326151,0.49903418622675644,-0.2540075305395275,-0.1467337577646597,1
-1.4676823764404627,-0.9120277147371146,-0.8894271808105071,-0.8389880060223612,0.22567973502837155,-0.15575764401950826,0.3474639617239833,0.6834016727152721,0.0693671050928511,-0.45607420318788533,1
-0.19200000135934092,-2.7244198732625655,0.11029323465483576,0.8793330857857227,-0.1423052423996601,-0.8767032151746723,0.2614822800035651,0.6761434773457596,0.398491216125796,-0.9416120468971114,0
-0.07989516818589759,-2.091001354891866,-0.14699046415127476,0.7215264484923147,0.007736678161040414,-0.34095598719084996,0.08374321259493847,0.005835846976239102,0.11633859393784679,-0.6337236678113913,0
0.07704573820243221,-2.0717903126902937,-0.3243412922382968,0.7931468900812062,0.3462730535224022,-0.19910890523321034,0.20517886654323864,0.11995188517297609,0.08166605720672213,-0.5318615580090736,0
-2.01358804696189,-1.82472657310529,-0.012264243478203873,-0.1636740463138786,-0.2996731535846069,-0.6989253894681622,-0.12147192983408328,0.3769557098947792,-0.5900339645605758,-0.5475363116032169,1
-1.6012592938950534,-2.1582023750111063,-0.3670450202768636,-0.43259880745197327,-0.49724172749061524,-0.6116305160038958,-0.10302037572697306,0.3862826334488768,-0.5546635195313657,-0.506133011766732,1
-2.128630552697172,-2.1030079052003363,0.6594506780586616,0.16889968609720485,0.255174458791926,-0.867004936284665,-0.013772274445208621,1.1435083664791907,-0.6438406358761017,-0.8053207029308094,1
-1.0154377617361783,-2.181827553663476,0.29834419163501846,-0.31878800389581874,0.20087750870153853,-0.5615399619224598,0.6504201319588541,1.1872855211621847,-0.3990573068520817,-0.5281241603288951,1
-0.6124975527858141,-1.9585146673839247,0.8623051131634262,0.23268850824563359,0.7595372083426023,-0.028340303696167732,0.22538865910944486,1.0488110243648365,-0.05566229058721181,-0.2703844430791052,1
-0.4940283569337016,-2.0610400973094336,0.44700607643696866,-0.3978616870247027,0.8009910740434906,-0.8526440408041728,0.10492631907578878,1.43961713578876,-0.06562802633450696,-0.6223530448029289,1
2.24271435147745,3.2193692463376666,2.994545807131246,-0.30375121285900203,0.4632901373554333,0.38127709113605385,3.4363682397885427,1.144069969088512,0.2428002011048009,-0.5055858997411652,0
0.39991475829284695,0.8167233907515592,3.8703307720921996,0.4708315510363895,-1.580845481900673,0.24363341502187807,3.259938624200724,0.5355400899195149,0.3960770020990666,-0.6514066727955699,0
-1.167124417759957,-0.5850292100773213,4.124939283000694,1.0103686342748133,-2.5328657600890754,0.48375403611253603,2.6755563083209384,0.39135777981196523,0.14179158761827476,-0.2941362687188578,0
-1.5695257485327458,-0.6808964600269239,-1.1086764134884364,0.12174737072152848,-0.9290129948088721,-0.5773820319548815,-0.038048667090591334,-0.5902651018970458,0.21650114038152013,0.3822931976919061,0
-1.867663254200224,-0.5132615624829862,-0.8282953986552664,0.495044040893745,-0.8630606484769867,-0.0342260095789724,-0.12904349194790954,-0.2088343110485182,-0.04575264685353611,0.3715102255884335,0
-1.8004359406917865,-0.6039262997604182,-0.8489968357137765,0.39752003644720485,-0.7902597599940346,-0.47183263275782716,0.020013036097132786,-0.7593185424060085,0.13753928234445006,0.37836232993635516,0
0.9145494427902275,-0.27841926286222046,0.46442073331681116,0.1175337832320475,-0.23101845917688868,0.4265835529891853,-0.5453241666633798,-0.5846321008579953,0.060127624087256124,0.05288978911217297,1
1.1633877551196832,-0.15734210970931267,-0.36862319279574945,-0.1395001181791418,-0.21875873927366649,-0.14056415514709858,-0.1590578356131315,-0.6068963156915597,0.06858388511139976,0.00983781987558476,1
1.1021304677415418,-0.08170830327048653,-0.46948071474279796,-0.26011080853442453,0.09642933750243751,0.10450044064443834,-0.01749659351873674,-1.1144672852998172,-0.08507117212389997,0.3147791334294732,1
-2.7973048189568073,1.9292714243255094,-1.0614161148955379,-0.3392077537736965,-0.5584641901962206,-0.4703918175720345,-0.42296538606289813,0.25684073550411707,1.0261779777867326,-1.093908824450196,1
-2.7340054085225436,2.201214789954061,-0.7118244199983315,0.2598063613033073,0.10779457367627657,-0.4182270988575364,-0.7097233783787976,-0.2917409780281699,1.087440142674951,-1.5400800504918801,1
-2.5646907985366694,1.9818229780123302,-0.8739886660993907,0.1455728783619712,-0.25913071062300147,-0.18360557424995194,-0.6692771549813425,-0.42017925695190955,1.3188818686716872,-1.7183288671798143,1
-0.10787816058908939,-1.2003217100611712,0.2573250962872181,-0.9608153904527732,0.9187960057331312,-0.7191979859577586,0.4028180013551562,0.4725326186553693,-0.4441800607745359,-0.5084538381342747,1
0.2645044242843894,-0.98353580605987,-0.41925410874167046,-0.8543032039090863,0.5529523970772259,-0.7878230978019127,0.3497353193666144,0.2817175267719216,-0.2238790991722165,-0.32469232126158276,1
0.5049320280773629,-0.7442743816880768,-0.06812038683963681,-0.5529135159517264,0.6181220378132537,-0.5655105660311929,0.27667265300893557,-0.029693281366173274,-0.2682462056521117,-0.13050123064272756,1
-0.2726828280748817,-1.2680616800959041,0.21903541736591697,-0.6575659466872327,0.7279978474914004,-0.35754537540997944,0.19981084577198313,-0.2683236166512487,-0.3645443980120029,-0.13793068518176763,1
0.523823173798059,-1.2967384950891194,-0.24131416336439607,-0.14602707442444796,0.5268268151843454,0.06142084209664683,0.4116613919663228,-0.5083622719851659,0.2679079398922282,0.33104470544244863,1
0.7033828419308281,-1.5309630144907214,-0.7627752629248377,0.04762808407053815,0.5385082236214284,0.5324212503292459,0.5760833106362847,-0.15863392975917573,0.14023784493605046,0.45154236213358184,1
-0.8130383540786282,2.0761115330835667,0.3982422934979296,-0.4254717195306905,0.28984109195138075,-0.7274327113403811,0.2646712190120145,0.5239187756100945,0.07769470796155145,0.6430399926606343,1
-0.24778560514646025,1.8246705414357873,0.10967991711162074,-0.3008288784247013,0.5088878869284511,-0.7992820429857139,0.07052957166728176,0.30863322925494663,-0.012350569481370196,0.6548120847191935,1
-0.5728047162828139,1.911534376965656,0.3872067190196111,-0.3079344541354415,0.11000524403864312,-0.34990430254649113,0.09634539614572585,0.393207845066991,0.028379302875063905,0.6710918652896362,1
0.4689281217105044,-1.6671190568624228,-0.12741252406775505,-0.7202091372297416,0.9153055260238553,-0.24037420517429658,0.038474138171388964,-0.21775509194420634,-0.01810211280282105,0.058056794631775877,0
0.07447569493562531,-1.4101793611820392,0.042984508150682665,-0.5079421343902595,0.75490611026585,-0.26984226466382133,0.2658041688237915,-0.348585526763547,-0.16258857959660478,0.27919094616626383,0
0.09894664012377526,-1.2835105432933749,0.018629234541955003,-0.52540802295961,0.5972612567985467,-0.24523986327551991,0.32033644587313714,-0.4448937806826787,-0.2019968526339357,0.2821868848485447,0
-0.598184760401407,-1.1304865097816257,-1.6150894916044631,-0.13627494473222634,-0.6941052341387217,1.4093245436028985,0.34543690297560203,0.9443231330174449,-0.43038819296164565,0.11103765803935323,1
-0.6997080871036445,-0.9543968840197558,-1.1225954812685863,-0.21107487356043578,-0.28651148355428074,0.20611153273954896,0.38326731886013904,-0.24195795629053085,0.10604946068837502,0.14897290168522162,1
-1.2592049786885664,-0.6821349187980486,-0.3146813894154124,-0.21563707859018436,-0.7833140483541666,0.3995589447144493,0.383863167622985,-0.5249574610167638,0.15721750072065493,0.2018413567593242,1
0.6614799114189149,-0.7590457286060962,0.15163693524421384,0.07777575623258211,0.36897167176370005,0.20812550837678648,0.19372675391986185,-0.731484644727413,-0.4421362001153046,-0.21481047633129124,1
0.7675901727201481,-0.7871845821521836,-0.6039201901321557,0.010289196290516348,0.10420111505600935,0.3140376296275977,0.11044831625884051,-0.716653459642966,-0.07423965173313594,0.07356173163442097,1
0.8028966667442481,-0.34410348783585537,-0.6955305841862974,0.15880565855928197,0.45222353004893046,0.8566482604650683,0.09694410426622513,-0.5075776092283599,-0.0865268333347847,0.2796460557875365,1
-0.8783898105424566,0.18612484641414545,0.24842783069652674,0.518313535321302,1.0348234527531819,0.10569113396220384,-0.2102684019147064,0.30324003914402264,-0.43931952918959355,0.18644852369303078,1
-0.8365084988069068,-0.11466292581411969,0.057130828699784086,0.3751106785370034,1.0321688147825088,-0.06132261213896741,-0.11887658536096664,-0.3280375440046675,-0.21381803670691604,-0.08781544949778028,1
-0.7405113565082145,-0.1977247930741711,-0.1780493584937482,0.16602206743687878,1.0483506342582567,-0.05659031648290651,-0.2051083743841603,0.14998304556785874,-0.3297241288218623,0.02988353504530715,1
-1.025176363479305,-0.7918281582247928,-1.532786650629162,-0.5540038655593826,-0.2071217602645149,1.1129444904262062,0.36029052926148003,0.6561747514187632,-0.35122324409762684,0.13527224533014665,1
-0.7379608707614298,-0.8533296067128794,-1.363089378797686,-0.24958203517898572,-0.38970759996241316,1.2145730828249641,0.2596513750420774,0.557625776216817,-0.2707495242662303,0.08600553901694442,1
-0.9445225912911702,-0.7342112987022732,-0.8370782429819273,-0.514761679066886,-0.2654916212933039,0.058764270046680694,0.11691412776481146,-0.5674320205471286,-0.012871886811697476,0.2416193625395428,1
-0.8656948972021123,1.13491878772713,0.45552221263233617,-0.7647805948432915,-0.3950126683836491,0.9806548899828655,-0.6759619004671334,1.4446331706884619,-0.628689054201318,0.34589523427654056,1
-0.9633448870665584,1.2721352831237098,0.8485429776542786,-0.746434138204543,-1.0333174155148308,1.1996473707562112,-0.2635432831147482,1.2286079616375298,-0.5992298627996375,0.3822024450874837,1
-1.5044379646227855,0.4960196940914823,1.875268332820316,-0.5264528954126869,-1.454545048869457,0.6455971984593699,-0.44128006843980283,-0.14036400189216175,0.15985397181573535,0.5570716018395241,1
-2.799824010727299,-0.6808639296756475,1.1498103444203378,1.199441902484439,-0.18175781554192774,0.3171112654754964,0.10115690941876265,-0.08297886308728462,0.0087538137222056,0.15015966554812354,1
-0.7487749235464677,-1.1132843691966323,-0.11603328978740246,0.8923511493183662,1.572195895502611,1.4341458767184068,0.31042498471618046,0.010758852136960373,0.40170734253246676,0.32747178755060247,1
-2.663167231759645,0.34003013309661173,1.7692581784476138,1.0526167277067187,-0.4353458530195172,1.2226369064389986,0.8732332573127515,0.43862720333967226,-0.40510607133284227,0.3720197476508732,1
0.9763543702051511,-0.4851835224003588,0.2519111459468409,0.3985333228027435,0.0787229283327841,-0.20490249879279782,-0.2716642762284064,-0.20626596008359943,0.18716361969298065,-0.1317037707063896,1
0.7281511106242691,-0.6196059006194677,0.19568394875847167,0.13196406040929273,0.16000695054860412,-0.04137950530680366,-0.32309796396832663,-0.29051067271117614,0.07908830507387908,0.24876734313963608,1
1.393641362199172,-0.6849881561685212,-0.0329439887590135,0.26050700556646517,-0.31087791185652947,-0.5105579155570739,-0.39982027933929665,0.025384588731502206,0.4556861881450652,0.04774427115185735,1
-2.380229107489077,2.667949964763454,-0.6131388646322855,0.6684475998767805,0.5860732905449255,-0.3547718189687826,-0.5436193932939267,-0.357208702647195,0.9207259769149994,-1.264360991733643,1
-2.439803146620785,2.764228601955011,-0.5899876030292655,0.7695946462058033,0.5511193164219131,-0.03401643692844703,-0.48472841187005766,-0.282960429239111,1.0063887919764603,-1.4320943550082834,1
-2.5010438807807582,2.719358024200838,-0.47566785263086214,0.4088409581456417,0.05050053487266001,-0.18114225667302436,-0.6147741532251508,-0.2641799036577626,1.2675086889694582,-1.627938080650192,1
1.9641958393903272,1.0864548655359096,-0.05323392427899727,1.4086087653190444,0.23099064230745509,-0.7923218740783635,-0.7809343242235652,0.06355435004117474,-0.48815831881349286,0.10816683800815831,1
1.9005706769827726,0.9513994065064133,0.5754140826351336,1.4108323451648472,-0.02925044122459619,-0.42912985682261473,-0.8473066104013669,0.001965541855398545,-0.4379042296791407,0.10316307212195397,1
2.4236928970922675,0.7059689463118675,-0.4229035883665236,0.8728924438573274,-0.522290414244668,-0.5632622341096247,-0.5446190841481304,-0.1124534519519215,-0.25277955546866654,-0.19768108477173807,1
1.4717663290956593,-0.4092727718131911,-0.35444861524939175,0.986609554933249,-0.653369290458364,-1.1316048953486575,0.1473475108941572,0.07100548754756428,-0.05584919159426774,-0.0458170651177362,0
1.0911374807901613,-0.5523733206698498,-0.160906878284458,0.6047056619980615,-0.5963012430330338,-1.1430838610873855,0.6085181518554819,0.010458143019823979,0.07425819394922555,-0.17785126610029164,0
1.435944850729973,-0.6219431631362149,0.24643144590592125,1.0711933178155433,-0.22451299136435415,-1.1651576286494403,0.47370297125885297,0.29361506499521295,-0.04867244809526139,-0.5665402166544411,0
0.42369883924794843,-1.6101602211005015,0.818063043649322,1.3407144304349063,2.8955300064897234,0.00888987630785578,-0.014008530509975466,1.0038559646199599,2.316902146916773,1.3522792007302176,1
0.2051316050588796,-1.3148189383242093,1.204376449678109,1.3158400130728731,2.8346474637868164,0.668614739229258,0.0728504401458279,0.4993973731752936,2.054203891151324,1.1804889504413154,1
-0.7767684997315194,-0.7810668304202573,-0.14363509097951965,0.741148130303439,2.0150933765856034,0.09103367884664215,0.1564407725816575,-0.45043937182491534,0.6166246438974111,0.43902123021369455,1
2.0221260128512775,1.0940650704988053,-0.796343112776398,0.4562899114610868,-0.5499358274212375,-0.36955490845678984,0.21148442452132843,-0.45395217581475655,-0.14649331211464425,-0.10444826036627783,1
1.0577217880780148,1.1125686917855968,-0.5948144719113597,-0.15088860469619997,-0.3977583506502841,-0.4107098768119901,0.20464632205566247,-0.5479767069617267,-0.1905404606481642,0.27139163403688393,1
3.0765474343331602,0.9509460763556837,-0.4641502148379237,1.575982415341605,-0.6507733966417821,0.19750443423965322,-0.1705134031525549,0.9917672636252524,-0.014520079127039079,-0.6790731358377936,1
1.9028277964636848,-0.2285962179179648,-0.16111506753684887,-0.17177058842000492,-0.6820099824022201,-0.25986512107031334,-0.118881748112002,-0.4693552978585186,0.43366420039627696,-0.22972418544223136,1
1.72885904594963,-0.1055442185601838,-0.00893335280848806,-0.029785524783381576,-0.4850811385287467,-0.1607251555842077,-0.28887004173125086,-0.6775594401032736,-0.01948243355225865,-0.3464568983824591,1
1.4593170076275241,-0.04849464581111243,-0.04087132625619373,-0.0012559738437682242,-0.3680282493599167,-0.1117196988042409,-0.21579098900303523,-0.7699002670274798,-0.28964768359257037,-0.2772333227993219,1
0.16875359912655363,-1.6078052031784076,1.341344497979811,-0.26400362389126203,-0.27583809498039846,-0.42131615469850386,0.7747343914348533,1.257157498582743,-0.47417902277037466,-0.47122009742822296,1
0.7563357610463943,-1.3870954609733341,-0.10534158041984051,-0.33365975962555866,0.15220040989263,-0.49668963131836474,0.7044741890896462,-0.07001514010287177,-0.38263727082677906,-0.3265697209957677,1
1.0175260147430407,-1.1517577297700934,-0.3915727835516868,0.0663014229918224,-0.028615523683007044,-0.6695625907773448,0.6971917449881713,-0.1987918866308562,-0.12655774422340926,-0.02909828254837525,1
3.302701296400795,3.7699070848993905,0.4390238997765942,0.5800969670392064,-0.04304629234795848,0.112141076244823,1.0724845198034976,0.7104162035957151,-0.08641063242956742,-0.9279006445715738,0
2.8108629286853453,2.188383601871455,0.8044692711186091,0.8544568997545607,0.037894236337680076,0.5824573037839744,0.5702563409151272,0.2525191447868566,-0.0327582683139451,-0.8790698810240506,0
2.8074401247926315,3.110504046423134,0.7897982176048802,0.7241999230538309,-0.23487011003195912,1.1697503691351452,0.778722585078765,0.7341850050864757,-0.19855278247675923,-0.7938213319401872,0
-0.4010737540083761,-1.9907463407886443,0.8932261126968551,-0.15274233842249565,-0.24887440620210066,0.1667180004899575,0.49960664133784205,0.0459344605385423,-0.6504986517647595,-0.22715137982304143,1
-1.0580296098675384,-2.044898211907766,1.0590493435196497,0.043860059039206284,0.06569782905747254,-0.318035303767211,0.5667511880981295,0.7311888035940033,-0.21917247855121014,-0.4655952575740102,1
-0.4365911725208159,-2.055931160419444,0.8548432278819139,0.06169781785594619,-0.0585334288502494,-0.16256117580644006,0.5966386221621482,0.28550412654693513,-0.32366279240492923,-0.4598685307161246,1
1.3092393467398429,0.7819222994308491,1.0936980212352723,-0.2729770173792827,0.17926031297914602,-0.9588653859066737,1.4884788240282645,-0.09946960064170855,-0.4706106752810634,-0.6271174102338171,0
1.1017883890378,0.7456814563062153,1.482314189276706,-0.7848599349588454,-0.25169755595589227,-0.9515246269575686,2.0050251183109,-0.03293542201274638,-0.42632901343362156,-1.020484296014938,0
1.3721204510736882,0.647181766994474,0.8660816930443097,-0.16603637963164475,-0.01098911837531423,-0.6086471337985453,1.5412209507636094,-0.20007462552978278,0.08151214990870127,-0.2143470708364906,0
1.0386529088109575,0.19577012614974953,0.4641196101173945,-1.299936677546052,0.47406276125952374,0.06825294151705569,-0.3558364031176798,0.003394615470874024,0.6592241679577566,0.364138378925988,1
1.133726355189782,0.17916126498345775,0.41400543146810564,-1.0535774615141646,0.8191318717554805,0.3033340368415356,-0.2500536795488561,-0.16990347808353978,0.8220967952308046,0.47728283846452135,1
0.6545244552051237,-0.6560531642359195,1.4359091422335932,-1.2631378423461097,0.6136260915666942,0.367493169494947,-1.3781078875691082,0.1038915202155811,0.6934498716156583,-0.19438124199433587,1
-0.9675598611071644,0.6522435916671084,-0.9044190348946933,-1.1474414849487544,-0.639503986540191,-0.43950245110045827,0.027030244820499455,0.025637460091379783,-0.007874058971987868,0.2750657364726384,1
-0.7150130609004146,0.5503950576155371,-0.7084696459752158,-0.9018084766600101,-0.43164491199224275,-0.23489043044226643,0.23639323508065382,-0.5157263631469537,0.17833701257865517,0.22969112983684797,1
-0.9585573327088472,0.7724797652911566,-0.7156411980079354,-1.1130592355121356,-0.633464469212886,-0.46030886083528655,0.056561762981094735,-0.11624267029832128,0.10523932743054842,0.3102833644590115,1
-1.8163333903002927,-0.6104016582490162,-0.6370222907131413,-0.9155417469783145,0.29039128801694647,0.5889217804192024,0.005410526276337729,1.2941728898809002,-0.5672128607893899,-0.06084000892824158,1
-1.5969394967356516,-0.17406421713531928,-0.4179764338714149,-0.7233964083143327,0.23021135654052294,0.8752697936704832,-0.18021483894177237,1.4267110219234749,-0.33538766983376755,0.24817794562233852,1
-1.6662273432604258,-0.036281968719124064,-0.05724216947808974,-0.8078080303861565,0.2412590590942228,0.19053759415361143,0.0338274850686973,0.23815663173755108,0.05324360744483808,0.18768895334156477,1
-1.154973898059245,1.8777921192155271,0.471068081853114,-0.49210301974056003,0.7583579451445978,-0.5053449598672162,-0.5754637682815587,0.4335469897265284,-0.12553793168680705,0.42650947166538233,1
-1.1256028540144642,2.2824183523700077,0.32565872377817684,-0.33722087944440987,0.7818165668104011,-0.46050527248998685,-0.48680102733020053,0.21674132720278325,-0.09041434314240065,0.3681171100120997,1
-1.202348896792089,2.1590341873041052,0.4759734140634927,-0.28505765906595104,0.6900525872914011,-0.1807651940379857,-0.5248119543810237,0.5006516037607586,0.08720063476005738,0.40822722724770566,1
0.3155360797042981,-1.6556376391176852,-0.19009589205541733,-0.07745419662851553,-0.19170906975915797,-0.6584192221018776,0.48160426815906776,0.200600555572101,-0.7082027656186951,-1.170595670043206,1
0.1373100177379758,-1.9218131357147343,-0.04540851869773521,-0.4492133621026605,0.2287741049277318,-0.42926089194084854,0.05359765881818035,0.23929159287526658,-0.34655711954191193,-0.9802602366344224,1
0.29434181102216117,-1.8542907764980763,-0.11296462063651452,-0.729291744134272,-0.47473637895350845,-0.7340715625875525,0.23386284590595482,0.24490567662218665,-0.38705307072656664,-0.9203348984336628,1
-2.3821992542171735,0.2494628315034656,-0.5119908879156677,-0.04673455284438634,0.8940486633597624,-0.781954043721836,-0.1395547105101486,0.3205817925630814,-0.32785601187149244,0.014135924780861231,1
-2.051876854097319,0.32882530994420345,-0.435766089924864,-0.2096242771256211,0.4715900622527304,-0.16536540103988198,-0.1818713185497003,0.6649066392385168,-0.4117545614312683,0.017263712589569435,1
-2.2270553437700795,0.3224874411655162,-0.5617369066247878,-0.28045387049950987,0.2653027861964239,-0.5654196807041211,0.11552433091643588,0.4047459611273616,-0.1658390810252967,0.19256466771621641,1
1.68882485197612,0.44611217217592253,0.025917211906537813,0.014644028040321541,-0.24109915878875843,-0.52601134104384,-0.2253555033432038,-0.31130155472384374,-0.012668180605302531,-0.3568304066925414,0
2.092025376080531,0.10447752538562398,0.5333478773905656,-0.024433736328443312,-0.5512682836394379,-0.5875827113276583,0.32376237651146983,-0.3050200322709968,-0.46649110542371386,0.36719041662292534,0
1.9555493807930768,0.4161616508308649,-0.2661235721639751,-0.4025785672117059,-0.10149891849619733,-0.4460389071018166,0.07940555106438707,-0.37529166492796984,0.0077505216124046095,-0.15777897734305232,0
0.2656518844541176,0.8189570933526932,-0.6834203479641504,-0.7356788369610728,0.05931326426546292,0.5500786465070768,-0.6275003724200321,0.42597614138548884,0.5377036396831024,-0.3269957684117285,1
0.36715411654846064,0.8835864002035533,-0.628566861632282,-0.9531411164481965,-0.14735151135846541,0.9596805149174388,-0.6682035369648082,0.6318861894318146,0.6438601800788196,-0.37045764589410746,1
-0.0034669884444543803,1.1821443159282774,-0.18235538591623285,-0.31947354448552073,0.016612754168273236,1.1461189240522405,-0.29875654448830646,0.38378148023939435,-0.07464486971165743,-0.0893091496021903,1
2.06334789757377,0.26458940312173546,0.2111711723962868,0.35151060749952323,-0.4399376026289309,-0.8604599575769649,-0.2343172405998891,0.2907383736408633,0.3071618608208666,-0.6431263793024843,0
1.9326722034907682,0.2001329986115125,0.1954520437345133,0.12637514511785358,-0.17431185869091465,-0.6722437074622569,-0.4073400211319534,0.14015571779529895,0.3830287207605947,-0.3761636186349853,0
2.1398559327129014,0.22268004758619458,-0.05905198249958438,0.12121047802453723,-0.7045157879273287,-0.671708567521081,-0.2650083128590337,0.17476322569709632,0.3812540405406488,-0.44807547233970246,0
-0.6919460384584715,1.4834019994409702,-0.1890247498231564,-0.263056878232921,0.2976172987602296,-0.120041425719459,-0.44548263223649565,0.29949077697986887,-0.08717630048934427,0.4218304034396134,1
-0.8745880317241899,1.3144537520031818,0.04913601744080428,-0.41811506615847055,0.4049598508900789,-0.6075483285697558,-0.4075031654690159,-0.06034487158556931,0.06493907033857586,0.3899557477123318,1
-0.823110456866023,1.437616973942593,-0.14223703051837527,-0.3189515544395508,0.3654969114422944,-0.17132652155676853,-0.48626170724053613,0.3026434998024515,-0.06981576171001296,0.4877266079380324,1
-0.3906708666215135,-0.8384749609139112,-0.46563963085694754,0.8084572354430865,0.22087085733467962,-0.5567094813537414,0.09231355419640705,-0.6197704801442148,-0.3670253158598872,-0.3249223576734147,1
-0.2578521767520516,-1.020257636101362,-0.43241643550550096,0.5406529358889501,0.3537346561317199,-0.2693802353193575,0.0013205438946637602,-0.7485892142649471,-0.45699658606963683,-0.2617826956548529,1
-0.8401835233558657,-0.662593179577086,-0.6120328518002176,0.7964029827391335,0.42642448081414935,-0.7656273287138753,0.1971957156120625,-0.5790865510353288,-0.67060388156988,-0.167469139713818,1
2.1384933605434617,0.4606731466398001,0.4631262689170168,0.382448098939942,-0.25023579569767845,-0.03583262139544233,0.15633850925290493,-0.05791545293516014,0.2829197183997456,-0.027383432531488727,0
